DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242209178,7.2362568,3437.644128,3469.394450004,3437.644128,137.7605386927,3.0415992,189.0,22834.4157308942,9.00925165294
1242209181,7.2347328,3437.645652,3469.394450004,3437.645652,138.09438267702,3.0415992,189.0,22764.6063133009,8.67540766862
1242209184,7.2341232,3437.6462616,3469.394450004,3437.6462616,137.94016127122,3.0415992,189.0,22764.6063133009,8.82962907442
1242209187,7.2332088,3437.6477856,3469.394450004,3437.6477856,138.10436170916,3.0415992,189.0,22764.6063133009,8.66542863648
1242209190,7.2316848,3437.6487,3469.394450004,3437.6487,138.07941412881,3.0415992,189.0,22764.6063133009,8.69037621683
1242209193,7.2316848,3437.6490048,3469.394450004,3437.6490048,137.90251310451,3.0415992,189.0,22794.8742978179,8.86727724113
1242209196,7.2310752,3437.6493096,3469.394450004,3437.6493096,137.73105518865,3.0415992,189.0,22794.8742978179,9.03873515699
1242209199,7.2304656,3437.650224,3469.394450004,3437.650224,137.82767036346,3.0415992,189.0,22794.8742978179,8.94211998218
1242209202,7.2292464,3437.6511384,3469.394450004,3437.6511384,137.85080357433,3.0415992,189.0,22794.8742978179,8.91898677131
1242209205,7.2277224,3437.6529672,3469.394450004,3437.6529672,137.7968260823,3.0415992,189.0,22794.8742978179,8.97296426334
1242209208,7.2274176,3437.653272,3469.394450004,3437.653272,137.77460005617,3.0415992,190.0,22768.0054286464,8.99519028947
1242209211,7.226808,3437.6538816,3469.394450004,3437.6538816,137.89117329526,3.0415992,190.0,22768.0054286464,8.87861705038
1242209214,7.2261984,3437.6544912,3469.394450004,3437.6544912,137.75554917663,3.0415992,190.0,22768.0054286464,9.01424116901
1242209217,7.225284,3437.6551008,3469.394450004,3437.6551008,137.9102241748,3.0415992,190.0,22768.0054286464,8.85956617084
1242209220,7.2243696,3437.6560152,3469.394450004,3437.6560152,137.87665833942,3.0415992,190.0,22711.7855776779,8.89313200622
